Date,VMC,EMR,CSX,UNP
1988-11-30,0.0,0.0211866833260399,-0.00816306983260684,-0.006109472432553553
1988-12-01,0.0,-0.004149610277438542,0.004116073753224869,0.004098202524173811
1988-12-02,0.0,0.012499847151571153,0.012294774756086868,-0.0020407379048540397
1988-12-05,-0.003144606977061759,0.0,0.008096407268175065,0.004089546371059516
1988-12-06,0.0,0.03292205413088567,0.03212857676638836,0.022403503961322846
1988-12-07,0.006309721383313427,-0.011951969601420753,-0.0038908677134519287,-0.003983732064612
1988-12-08,-0.0031354110891123055,-0.012096999398153563,-0.015624981745361755,0.0019995632022131726
1988-12-09,0.0,-0.012244747237508347,0.0,0.007983816556546008
1988-12-12,0.0,-0.012396308010587553,0.003968066667610071,0.005941258196637822
1988-12-13,0.0,-0.020920963173314155,0.0,-0.007874772888170734
1988-12-14,-0.003144606977061759,0.00854684946660278,-0.007905403236491249,0.0
1988-12-15,0.003154526723806894,0.0,0.0,-0.005952066228740338
1988-12-16,-0.0015721037379394787,0.016949156569726842,0.007968396624959961,0.0179642824019135
1988-12-19,0.00472480443301615,0.012499847151571153,0.007905130432560581,0.009803544925189644
1988-12-20,-0.00783739935179728,0.020576601139276063,-0.007843129471092225,-0.011650653006889278
1988-12-21,0.00157962104214171,-0.00806481700967887,0.0,0.007858689960541954
1988-12-22,0.009464047726410296,0.008130387093808311,0.003952383346993216,0.005848431678800559
1988-12-23,0.0,0.0,-0.007873647022614172,0.0
1988-12-27,-0.00312475352658792,-0.00806481700967887,0.003968066667610071,0.0058132942430351164
1988-12-28,0.025077713232745102,0.0,0.003952383346993216,0.0
1988-12-29,-0.004587281603922633,-0.008130083154103906,0.0,0.0
1988-12-30,0.019969827506016724,-0.0040985148131433835,0.0,-0.009633720011515967
1989-01-03,-0.018072585368168248,-0.008230071225335256,-0.003936823511307086,-0.007781717776146002
1989-01-04,0.0,0.029045720714886203,0.015810260865121384,0.015685936221798702
1989-01-05,0.006134811932015927,-0.016129332530871454,0.007782451581461736,0.007722147397734469
1989-01-06,-0.0045727152158848705,-0.0040985148131433835,0.003860821060484021,0.038314261343933786
1989-01-09,0.004593720993770534,-0.016460142450670623,0.003846237908224248,0.0018453623342453707
1989-01-10,0.006097599156672517,0.004183473099188761,0.0,-0.018416653128701665
1989-01-11,-0.003030001078568434,0.00416690129387276,0.007662296908496069,0.015008891919233935
1989-01-12,0.006078870276824633,0.0165973552507257,-0.00380192879960628,-0.01109007170656573
1989-01-13,-0.006042140886183267,-0.012244747237508347,-0.0038166142493957222,0.0
1989-01-16,0.02431535239266669,0.0041318452006702255,-0.003831501043664698,0.0037377549027637347
1989-01-17,0.008903016052898005,-0.004114843305108473,-0.003845972449054602,-0.007448258017264564
1989-01-18,-0.005882386643025317,0.012396539733160683,0.003860821060484021,0.011256690017316773
1989-01-19,0.0,-0.008163495436944834,0.007692210357278739,0.01113147081250876
1989-01-20,-0.005917444439780928,-0.012345529914633113,-0.007633491931580583,-0.011008925282054549
1989-01-23,0.0,-0.004166044563825855,0.0,0.005566319017678678
1989-01-24,0.011905085989858843,0.0251040452206146,0.0,0.01660527619246288
1989-01-25,-0.005882386643025317,-0.004081709570941006,0.007692210357278739,-0.007259820167856312
1989-01-26,-0.005917444439780928,0.028688607791207632,0.0,-0.005484005169767325
1989-01-27,0.0014887659141986642,0.023904981800709546,0.015266808241301666,0.005514245319607314
1989-01-30,-0.019317320847422548,0.015563613681643051,0.0,0.005484498091898438
1989-01-31,0.009090773183463963,0.0038317046451987746,-0.007518359337565839,0.016363338806789862
1989-02-01,-0.0015013520879838538,-0.0038170787269098394,-0.003788310225056324,-0.0214666551012076
1989-02-02,0.01052647666498241,-0.007662764728665339,0.0,0.0
1989-02-03,0.011905085989858843,0.0077219361083131766,0.011406836123764696,0.0
1989-02-06,0.028675716326204137,-0.011494182901983119,0.0037596553665104615,0.014625163937685537
1989-02-07,0.000715633315809372,-0.007751866095397464,0.0,0.019819632349904914
1989-02-08,-0.005714862326246073,-0.003906469050244832,-0.0037455733017458526,-0.008833746496358263
1989-02-09,-0.011494019989547022,-0.02352934363593806,-0.003759568876014474,-0.01069518074035991
1989-02-10,-0.017441656845685216,-0.004015839651677844,-0.015093637224859902,-0.0036029806491000294
1989-02-13,0.0,0.0009762197187790367,-0.015325916027304487,0.0
1989-02-14,0.00591719386518208,-0.012195438756362087,0.0038913153100506026,0.0
1989-02-15,0.011764461910273027,0.012346003688227691,0.0116278924603197,0.012657900741697148
1989-02-16,-0.005814357506540246,0.01626005791818752,0.007662296908496069,0.01428556754920196
1989-02-17,-0.00599880573655065,-0.0039994374795407905,0.005681198883862537,0.01584414846681681
1989-02-21,0.005917290597927005,-0.020080164137112222,0.007633968253498713,-0.017330453867842932
1989-02-22,-0.005882482241069464,-0.02459055969203705,-0.011363853154383818,-0.03174601790770526
1989-02-23,-0.0029590812914921383,0.008403110850814244,0.0,0.0
1989-02-24,0.0,-0.008333086997048489,-0.007662517431580973,-0.012750054003454747
1989-02-27,-0.002966926398186076,0.0,0.007721684977320953,-0.0018456110688906957
1989-02-28,0.002975755244976952,0.004202333721832874,0.0,-0.0018481099340083018
1989-03-01,-0.002966926398186076,-0.0041847480141358195,-0.015326431921812267,0.005556176459157847
1989-03-02,0.004465011286115983,0.016806844338769,0.0038920449884967123,0.002598875489590924
1989-03-03,0.004443229897288292,0.0,-0.0038769557024841417,0.00370368046901004
1989-03-06,-0.0029492983617209756,-0.0041323373635110405,0.023347126767020443,0.01106995927078036
1989-03-07,0.0007395056131234146,-0.004149638154688828,-0.01140680391040405,0.016423623501232054
1989-03-08,0.011086565582017593,0.012499707676654204,-0.00769216340364598,-0.012567525089435927
1989-03-09,0.002923979847985869,-0.004114572280237039,0.0,0.0
1989-03-10,-0.00583164675248149,-0.0041323373635110405,0.0,-0.010908699542614753
1989-03-13,0.008798164146994969,0.012448530160027227,0.0038760723879771586,0.016544541793287237
1989-03-14,-0.002906735864813381,0.0,-0.003861106459841168,-0.010850720577703421
1989-03-15,0.0,-0.004099299646672883,-0.0038769557024841417,0.005484467696408757
1989-03-16,0.0029152096091378255,-0.004114572280237039,0.01167400675971364,0.0
1989-03-17,0.0,-0.016529043281271916,-0.015384239155301294,-0.03090894105227382
1989-03-20,-0.011627494243993453,0.01260505542443413,-0.02734474001665954,-0.007504559418963441
1989-03-21,0.011764283381294094,-0.004149638154688828,0.0,0.0075613036716521975
1989-03-22,-0.00581371652284457,0.008333704445699697,0.012048615105762162,-0.007504559418963441
1989-03-23,0.00584771347127333,-0.008264827813408204,-0.007936360800827491,-0.03213636214648097
1989-03-27,-0.002906735864813381,0.008333704445699697,-0.004000563356914455,0.001953243515124381
1989-03-28,0.0,0.0041315719315804245,-0.008031616860556201,-0.0038986109183870576
1989-03-29,-0.0029154551159790154,0.0,-0.008097476406618509,0.025440457525587323
1989-03-30,0.00584771347127333,-0.008229906842979529,0.0,-0.007633368306277921
1989-03-31,-0.00581371652284457,0.02074665355728733,-0.02040797533001093,0.01730744800839501
1989-04-03,0.0,0.0,-0.004166114732904402,-0.001890304852734559
1989-04-04,0.008772001100131988,0.0,0.004183543856601135,-0.00568216113926201
1989-04-05,0.008695478131696355,-0.0040649956548934885,0.020833137485869235,-0.0076191705258492615
1989-04-06,0.005747254379949496,-0.016326349157961384,-0.00408090672925443,-0.005757908772296094
1989-04-07,0.002856965503004627,0.0041494844330731695,0.0,0.0
1989-04-10,0.0,0.016528584022113657,0.01229466090328657,0.005791254286152903
1989-04-11,-0.00284882650395879,0.0,0.008096646019238207,0.0019197592151907195
1989-04-12,0.002856965503004627,0.01219558935358922,-0.00401626605140426,0.0019155684575136167
1989-04-13,0.008547679068280578,-0.01606466692753239,0.0,-0.009560212171886295
1989-04-14,0.028247890735984882,0.02448975055479652,0.016129662171767478,0.019305242237769304
1989-04-17,0.021978396957099022,0.019920245808513926,0.0,0.009469508782791847
1989-04-18,0.00806446683926465,0.007812775862078958,0.011904722070467999,0.022513594628515987
1989-04-19,0.007999839217266436,0.0038762124875801884,0.011765113833222873,-0.005504186924638277
1989-04-20,0.005291233959245023,-0.019305083092337805,-0.011628305495382185,-0.023985048819551658
1989-04-21,0.013157850999569787,-0.00393659816222558,0.01568678865407036,0.0018902205920208193
1989-04-24,-0.023376590425958854,0.01976224536945015,0.0038607544982669495,0.016980814710404024
1989-04-25,-0.002659632840547488,-0.00775220958614653,-0.00769216340364598,-0.009276340881627876
1989-04-26,-0.024000191322470554,0.0,0.0038760723879771586,-0.009362946674216999
1989-04-27,0.0,0.007812775862078958,0.015443721916216013,0.07939524737555259
1989-04-28,-0.03278634776667655,-0.0038759253022284668,-0.0038024701585119836,-0.010508514163418692
1989-05-01,-0.0112999175039179,0.02334647177205751,0.007633968253498713,-0.0017691514889115467
1989-05-02,0.0,0.0038022377174375954,0.0,0.005318599497373899
1989-05-03,0.022857287902581458,0.015151622524602004,0.0,0.0017639326941520928
1989-05-04,-0.005586597435088381,0.0149247861526427,0.0,-0.0017608267143419676
1989-05-05,0.0,-0.007352247648320653,-0.007576132300036065,0.0017639326941520928
1989-05-08,-0.01685406680173196,-0.03333342480715029,0.007633968253498713,0.0
1989-05-09,0.011429064995513993,-0.007662888545325819,-0.0037880661500180324,-0.0017608267143419676
1989-05-10,0.0028242062725567507,0.0,-0.0038024701585119836,-0.0070543157312168425
1989-05-11,-0.008450121729241977,0.0077220618445810185,0.0,0.00710443264216587
1989-05-12,0.017045166722377214,0.06513426875098305,0.0,0.00881856287990046
1989-05-15,0.008379719737480196,0.004496400121375199,-0.0038166361951029737,0.0
1989-05-16,0.008310083566200444,-0.0036098333931213755,0.007662866696243498,0.0017486691723651582
1989-05-17,0.010989024971281625,0.02173919990243034,0.0,-0.005236149885305852
1989-05-18,-0.010869578897351295,-0.0035463492892119364,0.007604593708377072,-0.0017541012899459085
1989-05-19,0.0034275782399213472,0.003558970642219439,0.0018281493200167365,0.005272255739263487
1989-05-22,-0.008264395168397498,0.03191453733459815,0.015209009279524954,0.005244682767722386
1989-05-23,0.0027779485816235017,-0.034364170036216724,-0.007490411223457838,0.00347730865596918
1989-05-24,0.013850337486568387,0.007117091232657469,0.0,0.006933685063380102
1989-05-25,-0.005464359045684208,0.017667737153332252,-0.0037737260373380543,0.003442241228318821
1989-05-26,-0.01098922448553541,-0.010416451343958189,0.007575186820601321,0.0068610950701939455
1989-05-30,-0.002777367396515018,-0.014034859017338697,-0.003758693027932525,-0.008517945517770409
1989-05-31,-0.008356473556969113,0.007117091232657469,-0.0037737260373380543,0.005154567325145409
1989-06-01,-0.008426892662672159,0.0,0.003788020990781016,-0.0051281340131223985
1989-06-02,0.005665237801649292,-0.003532976077372685,-0.0075472816879126325,0.005154567325145409
1989-06-05,-0.0028162492821464102,-0.007092698578423984,-0.003802338161131069,-0.002755353879953848
1989-06-06,0.011299057700645765,0.007143364308298539,0.011450553359397597,0.001726835168269103
1989-06-07,0.016759632224117027,-0.007092698578423984,0.007546940914385569,0.001724239716762721
1989-06-08,0.021978219051736803,0.0035716821541493804,0.011235363169441959,-0.005163739352266994
1989-06-09,-0.0053765599892462435,0.010675996486278372,0.01481613346686217,0.003460335792865088
1989-06-12,-0.0027028683722668534,0.0,0.010948238130832788,0.005172414056115571
1989-06-13,-0.013549947727362177,-0.010563223548787692,-0.014440568266219755,-0.005145797858940204
1989-06-14,-0.0027475360407177574,0.0,-0.010989508079156107,-0.003448403159982405
1989-06-15,0.002755105793180501,-0.010676258040672515,-0.014814711998356489,-0.005190388883084762
1989-06-16,-0.00549484216210161,0.007194093395916701,0.007519932250843908,0.003477389811104681
1989-06-19,0.008287341035417617,-0.007142708086840144,0.044775669286436726,0.00693359241725644
1989-06-20,-0.00547944545879564,-0.007193961207441313,-0.032142447084503534,-0.003442162951736827
1989-06-21,-0.008264395168397498,-0.0072471544633178064,0.00737934709189747,-0.0017275228155642086
1989-06-22,-0.022221496386597872,0.029197956466272545,0.014652153691854242,-0.0017310480773977677
1989-06-23,0.011363375641068263,0.007091786384515464,0.0,0.003467562910578481
1989-06-26,0.0,0.0,-0.0036105699557709148,-0.008635321920171024
1989-06-27,0.0,0.0,-0.018114913329654092,0.006967969766672022
1989-06-28,0.005617850079782327,-0.017605588240926617,-0.011070103630758776,-0.01384096048408423
1989-06-29,-0.016759398451419494,-0.01792162660257257,-0.02985117626826428,-0.0070178047438751445
1989-06-30,-0.01704619280909969,-0.01094834514110854,-0.007692421909413882,-0.010600321988795902
1989-07-03,0.0,0.0036896200839870996,0.03488363037289566,0.016071668526665306
1989-07-05,0.0,-0.0036760568308739083,-0.0037457974984668185,0.01230246548452274
1989-07-06,0.0,0.018450405669721226,-0.003758693027932525,-0.006944775658239921
1989-07-07,0.0,0.007246089292718638,0.02264193025711969,0.005244601104976487
1989-07-10,-0.005780158070122443,0.007194093395916701,-0.011070103630758776,0.001739618147238664
1989-07-11,0.0,0.007143364308298539,0.0111940226212206,0.005208332133283422
1989-07-12,0.0029070941441853293,-0.010638656927389523,0.0036898401602429853,-0.0034555804679133884
1989-07-13,0.026087400551424222,-0.0071684398975364605,0.0,-0.001731749695121021
1989-07-14,0.005649469746795699,-0.0036098333931213755,-0.0036762752920302955,0.008680374348007946
1989-07-17,0.00842689266267227,0.0036229115000345757,0.0,-0.006885848748586776
1989-07-18,0.002785102649810689,0.0036100987244989113,-0.007381179849134112,-0.001731749695121021
1989-07-19,0.008333264559762243,0.010791470565063355,0.0037173619847639117,0.013888399268495721
1989-07-20,-0.0027548752403945276,-0.014234967128497589,-0.0074061853780558184,-0.013698153838741844
1989-07-21,-0.01104924860462575,0.0036100987244989113,-0.007463804943336649,0.013888399268495721
1989-07-24,0.002793349961585312,-0.003597112792195989,-0.007518234787524669,0.02054787464277652
1989-07-25,-0.008356473556969113,0.007220197448998045,0.007575186820601321,0.025167570652157467
1989-07-26,-0.0280903670573992,0.014336682223048847,0.018798133163790753,0.03273379669786891
1989-07-27,0.023122144033675518,0.017667737153332252,0.00737934709189747,-0.019017362093364576
1989-07-28,0.0,0.01388923978515444,0.010988681110176035,-0.011308442006276342
1989-07-31,0.0,0.003424522632670124,0.007246979627624217,0.01143778554074415
1989-08-01,-0.002825030391033656,0.0034128980115226693,-0.014387972155204043,-0.008078091577575885
1989-08-02,0.005665237801649292,0.0034011647619056617,0.014598007886192033,-0.006514396770029296
1989-08-03,0.0,0.0,-0.007194838777579093,0.013114514893344253
1989-08-04,-0.016901621288260782,-0.013558917917503632,-0.007245261868671471,0.0
1989-08-07,-0.002865026497448464,0.017182527009123927,0.04379575395397217,0.022653993885900503
1989-08-08,0.022988833311568868,0.003378306027485678,-0.006993974671993364,-0.00949325244938326
1989-08-09,0.005617850079782327,0.0067333680772601046,-0.0070420424705449625,0.007986982815125332
1989-08-10,-0.011172815414597581,-0.010032745412071886,0.007091984526782946,-0.006339377763382115
1989-08-11,0.0,-0.020270891439383876,-0.017605583139480907,-0.012758867611605385
1989-08-14,0.0,-0.016541597483570647,-0.010753012716013921,-0.006462487555646712
1989-08-15,0.0,0.014134654200684604,0.018116794684697624,-0.0016261127553749422
1989-08-16,0.0,0.031359316204696785,-0.0035589315829810397,0.004886355964680789
1989-08-17,0.00282420294165342,0.0033778964353214924,-0.0142863293732447,-0.009724904384990185
1989-08-18,0.019718106318714845,0.0,0.018116794684697624,-0.0016363241960797303
1989-08-21,-0.0048919737299161214,-0.026936494477892814,-0.0018674809967901274,-0.009835994953601657
1989-08-22,-0.011173148664966437,-0.003460032757542364,0.0035971434387609413,0.0
1989-08-23,-0.005649875475776556,0.0,-0.003584250376037934,0.0016557269982597767
1989-08-24,0.019886332086765268,0.027778584935922,0.04316515781542174,0.021487189472984447
